tsk243	64	22784	338928087	3611	49	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk243	65	45532	309267839	5145	49	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk243	66	91216	284361826	7212	49	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk243	67	1800	262735430	1143	69	3	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk243	68	3587	242499852	1323	58	3	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk243	69	7148	221617588	1686	59	5	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk243	70	14406	203112195	2359	52	6	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk243	71	29201	191166795	3565	53	6	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk243	72	58267	188512018	5464	53	7	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk243	73	114936	188823828	7438	55	7	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk243	74	223519	187372519	8666	55	7	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk243	75	4305	191754940	1803	57	4	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk243	76	8659	195738066	2175	57	12	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk243	77	17467	191654211	2953	56	13	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk243	78	35041	182135658	4310	59	13	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk243	79	675	170328897	673	75	27	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
tsk243	80	1274	158636932	718	73	29	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
tsk243	81	2583	145679291	853	65	30	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk243	82	5178	131048528	1119	79	28	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk243	83	99	118607190	44	25	45	27	26	6	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0
tsk243	84	197	107557304	55	22	60	1	13	23	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk243	85	411	96098785	80	33	30	21	20	9	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk243	86	831	86591013	134	12	48	18	17	12	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk243	87	1653	81289538	215	9	56	3	21	12	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk243	88	3345	78664119	420	17	49	12	18	20	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk243	89	6548	75395447	724	31	36	12	17	15	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk243	90	12588	71020467	1064	31	36	18	11	15	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk243	91	24465	67095508	1696	21	45	19	13	13	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	1	74	100000000	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	2	140	100000000	13	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	3	286	100000000	37	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	4	631	100000000	73	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	5	1309	100000000	148	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	6	2647	100000000	324	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	7	5271	100000000	641	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	8	10594	100000000	1241	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	9	21163	100000000	2302	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	10	42666	100000000	4028	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	11	85288	100000000	6385	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	12	170048	100000000	8691	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	13	338597	100000000	9835	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	14	674179	100000000	9996	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	15	1342605	100000000	9998	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	16	2660760	100000000	9998	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	17	35164	100000000	7415	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	18	70685	100000000	8218	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	19	141288	100000000	9219	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	20	282882	100000000	9859	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	21	565754	100000000	9989	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	22	1127725	100000000	9993	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	23	2238663	100000000	9993	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	24	45009	100000000	8337	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	25	89879	100000000	9021	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	26	179128	100000000	9657	7	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	27	356724	100000000	9948	7	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	28	711144	100000000	9992	7	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	29	1413337	100000000	9992	7	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	30	2766728	100000000	9992	7	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	31	5422399	100000000	9992	7	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	32	10449830	100000000	9992	7	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	33	204617	100000000	9985	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	34	409695	100000000	9995	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	35	817091	100000000	9995	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	36	1625339	100000000	9995	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	37	3215044	100000000	9995	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	38	6284796	100000000	9995	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	39	12036808	100000000	9995	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	40	22142372	100000000	9995	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	41	37983018	100000000	9995	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	42	58381408	100000000	9995	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	43	1013090	100000000	9995	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	44	2009505	100000000	9995	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	45	3962964	100000000	9995	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	46	7713951	100000000	9995	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	47	14626930	100000000	9995	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	48	26430274	100000000	9995	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	49	44007709	100000000	9995	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	50	879136	100000000	9995	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	51	1747671	100000000	9995	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	52	3491831	964079750	9995	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	53	6963433	912331549	9995	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	54	139280	864589540	9995	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	55	278967	810622682	9994	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	56	557292	745059614	9994	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	57	11112	675961035	7954	5	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	58	22295	613243995	8121	7	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	59	44451	553621065	8524	6	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	60	88737	493128285	9175	4	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	61	177411	440667909	9708	4	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	62	355077	401307671	9961	4	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	63	701569	369656422	9993	4	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	64	1362028	338928087	9994	4	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	65	27400	309267839	8378	9	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	66	54695	284361826	8789	8	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	67	109349	262735430	9354	7	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	68	217977	242499852	9821	7	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	69	434658	221617588	9975	8	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	70	869139	203112195	9991	7	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	71	17334	191166795	7659	8	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	72	34822	188512018	8047	7	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	73	69253	188823828	8727	7	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	74	138261	187372519	9452	9	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	75	277313	191754940	9882	9	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	76	553819	195738066	9989	9	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	77	1091705	191654211	9990	9	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	78	2081469	182135658	9990	9	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	79	3946433	170328897	9990	9	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	80	78597	158636932	9459	9	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	81	156935	145679291	9757	9	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	82	313284	131048528	9962	9	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	83	624608	118607190	9990	9	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	84	1242964	107557304	9989	10	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	85	2399844	96098785	9990	9	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	86	4490378	86591013	9990	9	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	87	8226257	81289538	9989	10	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	88	14561866	78664119	9989	10	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	89	24243908	75395447	9989	10	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	90	36366886	71020467	9989	10	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk427	91	47526123	67095508	9989	10	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	1	84	100000000	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	2	177	100000000	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	3	351	100000000	33	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	4	663	100000000	66	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	5	1313	100000000	143	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	6	2593	100000000	286	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	7	5043	100000000	600	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	8	10149	100000000	1175	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	9	20250	100000000	2198	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	10	40694	100000000	3959	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	11	80810	100000000	6357	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	12	161539	100000000	8619	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	13	322746	100000000	9783	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	14	644449	100000000	9995	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	15	1282908	100000000	9997	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	16	2542230	100000000	9997	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	17	4994161	100000000	9997	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	18	9646085	100000000	9997	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	19	18037780	100000000	9997	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	20	31832635	100000000	9997	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	21	382737	100000000	9997	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	22	763903	100000000	9997	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	23	1520842	100000000	9997	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	24	30406	100000000	8702	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	25	60722	100000000	9053	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	26	121641	100000000	9525	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	27	243197	100000000	9893	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	28	486150	100000000	9993	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	29	968125	100000000	9997	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	30	1907633	100000000	9997	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	31	3662138	100000000	9997	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	32	6935782	100000000	9997	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	33	12834218	100000000	9997	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	34	22813351	100000000	9997	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	35	37844196	100000000	9997	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	36	702037	100000000	9997	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	37	1396888	100000000	9997	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	38	2764731	100000000	9997	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	39	55398	100000000	9699	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	40	110782	100000000	9840	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	41	221879	100000000	9948	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	42	443796	100000000	9994	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	43	886723	100000000	9996	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	44	1761930	100000000	9996	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	45	35044	100000000	9185	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	46	70131	100000000	9428	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	47	140558	100000000	9770	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	48	281201	100000000	9956	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	49	561868	100000000	9996	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	50	1119038	100000000	9996	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	51	2196674	100000000	9996	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	52	44655	964079750	9340	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	53	89233	912331549	9566	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	54	178221	864589540	9865	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	55	356773	810622682	9983	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	56	713394	745059614	9996	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	57	1427606	675961035	9996	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	58	2785398	613243995	9996	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	59	55466	553621065	9577	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	60	111309	493128285	9780	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	61	2239	440667909	3078	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	62	4356	401307671	3157	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	63	8761	369656422	3500	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	64	17486	338928087	4160	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	65	35225	309267839	5277	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	66	70216	284361826	6916	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	67	138789	262735430	8563	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	68	270160	242499852	9424	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	69	524161	221617588	9894	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	70	1015993	203112195	9993	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	71	1968245	191166795	9995	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	72	39418	188512018	6987	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	73	78959	188823828	8139	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	74	157972	187372519	9310	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	75	315211	191754940	9884	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	76	629021	195738066	9993	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	77	1245116	191654211	9994	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	78	24937	182135658	6886	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	79	49475	170328897	7630	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	80	98679	158636932	8676	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	81	197300	145679291	9600	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	82	393445	131048528	9960	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	83	784333	118607190	9992	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	84	1527444	107557304	9993	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	85	2890735	96098785	9993	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	86	5386034	86591013	9994	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	87	9750034	81289538	9994	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	88	16939859	78664119	9994	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	89	27444031	75395447	9994	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	90	39782800	71020467	9994	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk452	91	50009569	67095508	9994	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	1	73	100000000	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	2	161	100000000	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	3	350	100000000	29	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	4	710	100000000	71	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	5	1393	100000000	136	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	6	2756	100000000	286	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	7	5436	100000000	599	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	8	10770	100000000	1249	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	9	21616	100000000	2342	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	10	43385	100000000	4096	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	11	86506	100000000	6495	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	12	172574	100000000	8806	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	13	344677	100000000	9842	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	14	688673	100000000	9995	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	15	1370388	100000000	9997	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	16	2713330	100000000	9997	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	17	5324454	100000000	9997	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	18	10261329	100000000	9997	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	19	19109822	100000000	9997	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	20	235019	100000000	9996	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	21	469803	100000000	9996	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	22	935788	100000000	9996	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	23	1862050	100000000	9996	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	24	3678420	100000000	9996	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	25	74093	100000000	9807	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	26	147749	100000000	9908	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	27	294917	100000000	9979	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	28	5615	100000000	3797	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	29	11228	100000000	4120	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	30	223	100000000	139	89	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	31	425	100000000	169	65	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	32	852	100000000	215	58	17	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk478	33	23	100000000	0	0	0	13	0	0	9	0	0	0	1	0	0	4	0	0	0	2	0	0	0
tsk478	34	36	100000000	0	0	2	0	14	0	8	0	5	0	0	0	0	0	0	0	0	0	0	0	2
tsk478	35	63	100000000	0	11	9	2	0	4	0	0	0	0	1	0	0	4	0	0	0	0	0	0	2
