   1.0000000000000001e-01	   5.9112407489411323e-01	   3.4942767191942115e+00	   2.0645034538316303e+01	   1.2197587235923321e+02	   7.2042647643134956e+02	   4.2550571510956825e+03	   2.4814789487875198e+04	   1.4471574774712461e+05	   2.6708149651525640e+04	   4.9291474418855132e+03	   2.4861445378485980e+04	   1.2539520750692071e+05	   4.6303298161448765e+03	   1.7097905599858711e+02	   4.6762970879561794e+02	   1.2789726979781751e+03	   6.9827071768087478e+02	   3.8122940070678879e+02	   1.1173075990628104e+03	   3.2746064931221117e+03	   9.2426294066667069e+03	   2.6087469907729912e+04	   3.1574027263258431e+04	   3.8214483855545921e+04	   2.6223851506597839e+04	   1.7995543010331425e+04	   4.1390598062577637e+03	   9.5200328603271419e+02	   5.9354529347534776e+02	   3.7005756237970650e+02	   2.5112115486656077e+02	   1.7041087882649208e+02	   2.6667559545435688e+02	   4.1732003086108165e+02	   6.8837490505791379e+02	   1.1354835015605358e+03	   1.8427429014982933e+03	   2.9905334567657874e+03	   4.1059877077920319e+03	   5.6375009008500247e+03	   9.6766119110663531e+03	   1.6609632481526081e+04	   2.1430478476670272e+04	   2.7650546046087464e+04	   7.5772878319156416e+03	   2.0764613759163385e+03	   1.4914955194593783e+03	   1.0713220627981627e+03	   2.8190129680500735e+02	   7.4177825604359640e+01	   9.8436980829061639e+01	   1.3062986297850645e+02	   2.1688674099804564e+02	   3.6010034266431984e+02	   6.4606278934422119e+02	   1.1591133868048742e+03	   1.8230475215187696e+03	   2.8672796842395646e+03	   3.8941080590253068e+03	   5.2886635575585751e+03	   4.5323492028807123e+03	   3.8841928727900431e+03	   1.9147655227895866e+03	   9.4390961709121575e+02	   7.2038019995629088e+02	   5.4978530051242933e+02	   3.8113068914098972e+02	   2.6421332485553006e+02	   1.3472585139690727e+02	   6.8698484622402816e+01	   8.2278577157901282e+01	   9.8543138125074023e+01	   1.2759890909850300e+02	   1.6522187047121511e+02	   2.0561433248150922e+02	   2.5588170380374760e+02	   2.9484093468964437e+02	   3.3973189749954247e+02	   3.0688479383571058e+02	   2.7721352449018548e+02	   2.1550009749773866e+02	   1.6752534749861744e+02	   2.1495546477570448e+02	   2.7581409337067879e+02	   3.7630257677376659e+02	   5.1340244276882993e+02	   7.2317337930473150e+02	   1.0186545543385885e+03	   1.4026258110908852e+03	   1.9313310459950458e+03	   1.1854808585574556e+03	   7.2766648106257844e+02	   1.4455971197928781e+02	   2.8718528160069933e+01	   2.2556691081435474e+01	   1.7716935551409946e+01	   2.4513785819328469e+01	   3.3918150994689746e+01	   5.0709541833565318e+01	   7.5813614762570609e+01	   1.1583238763441925e+02	   1.7697536342396441e+02	   2.6884387348740188e+02	   4.0840163802100750e+02	   6.1753459497091239e+02	   9.3375966324178376e+02	   1.1682139359513958e+03	   1.4615364679740683e+03	   7.1508238029648737e+02	   3.4986661079986334e+02	   1.6336549139068453e+02	   7.6281311086831636e+01	   1.0526201352574101e+02	   1.4525302900052068e+02	   2.1594384620040978e+02	   3.2103801919104262e+02	   4.7628829722410643e+02	   7.0661581654490908e+02	   6.8340525068885142e+02	   6.6095709398744953e+02	   2.3462545373572857e+02	   8.3286954692617002e+01	   3.5802054547746565e+01	   1.5390010531306471e+01	   1.4526200486680578e+01	   1.3710874346057128e+01	   1.4729407690838491e+01	   1.5823604348421618e+01	   1.7660826141302351e+01	   1.9711361149169573e+01	   2.1766246921303569e+01	   2.4035352072026576e+01	   2.5257554612050409e+01	   2.6541906399747599e+01	   2.5434004202558022e+01	   2.4372347638973327e+01	   2.1501781962809922e+01	   1.8969310401469937e+01	   1.8626323359861303e+01	   1.8289537920114920e+01	   2.2828340046449746e+01	   2.8493508778217763e+01	   3.8958491738313683e+01	   5.3267012158380815e+01	   7.3586784485337802e+01	   1.0165794234508368e+02	   1.3813809083334434e+02	   1.8770921089771724e+02	   2.2985843176143771e+02	   2.8147206202159788e+02	   2.2702069277818822e+02	   1.8310305676281945e+02	   9.0912082849450144e+01	   4.5138551775961176e+01	   3.9532226579269391e+01	   3.4622221511922120e+01	   3.7010129654718078e+01	   3.9562732754955391e+01	   3.9015014744307834e+01	   3.8474879501540464e+01	   3.1029697492093877e+01	   2.5025214865515217e+01	   1.7831207040687751e+01	   1.2705263320876043e+01	   1.2557072269966930e+01	   1.2410609682846001e+01	   1.5255410990297689e+01	   1.8752307133192055e+01	   2.3955285464714251e+01	   3.0601871952076277e+01	   3.9471244225545853e+01	   5.0911235860098422e+01	   6.5451219885052680e+01	   8.4143747682993919e+01	   1.0488476313546994e+02	   1.3073833577544573e+02	   1.4412027706858478e+02	   1.5887194937222560e+02	   1.3680477731763702e+02	   1.1780271577759183e+02	   1.0852380110665231e+02	   9.9975754624126466e+01	   1.0543380491830793e+02	   1.1118983058787731e+02	   8.8326359068194265e+01	   7.0164201752944862e+01	   4.5885333818371997e+01	   3.0007664977604687e+01	   3.0779455667443205e+01	   3.1571096647844684e+01	   3.8169108031669573e+01	   4.6146031105090614e+01	   5.5201386064231698e+01	   6.6033696732723001e+01	   7.2629131924982076e+01	   7.9883318141757599e+01	   6.8396208017514283e+01	   5.8560928363962425e+01	   3.4555331074169437e+01	   2.0390231832121607e+01	   1.2599238180174641e+01	   7.7851396701973341e+00	   7.1946779343656599e+00	   6.6489996033604939e+00	   6.5181758957757285e+00	   6.3899262359405764e+00	   6.1764865882297491e+00	   5.9701763629148603e+00	   5.6440365612987060e+00	   5.3357131797901634e+00	   4.9358552806258924e+00	   4.5659626989621298e+00	   4.1673492413893696e+00	   3.8035351676561282e+00	   3.4777831682605620e+00	   3.1799300472591199e+00	   2.9735339296116807e+00	   2.7805341309859930e+00	   2.7153044317475894e+00	   2.6516049829798845e+00	   2.7308657760749675e+00	   2.8124958034120988e+00	   3.0376943766083224e+00	   3.2809247624415949e+00	   3.6649277132343951e+00	   4.0938747809742226e+00	   4.6665265277293466e+00	   5.3192808766905033e+00	   6.1290504735748321e+00	   7.0620936510876362e+00	   8.1765560944485340e+00	   9.4668908214445615e+00	   1.0970139018007270e+01	   1.2712088091456632e+01	   1.4688996754068846e+01	   1.6973342545199518e+01	   1.9449089297422631e+01	   2.2285950660089785e+01	   2.5041732798081391e+01	   2.8138282772630834e+01	   3.0316083557591874e+01	   3.2662438205533853e+01	   3.2597126645364952e+01	   3.2531945681689336e+01	   2.9675120911252378e+01	   2.7069171014665208e+01	   2.4658228961917168e+01	   2.2462019808767714e+01	   2.2863434707838167e+01	   2.3272023223643345e+01	   2.4824626781067060e+01	   2.6480812987208477e+01	   2.6600807413770010e+01	   2.6721345579770841e+01	   2.3103993816020672e+01	   1.9976334225280404e+01	   1.3872840843096199e+01	   9.6341856762849893e+00	   5.7390602373676280e+00	   3.4187437853943097e+00	   2.4594688101642497e+00	   1.7693595097747505e+00	   1.6905022645013952e+00	   1.6151595481283276e+00	   1.6684480165805595e+00	   1.7234946152888861e+00	   1.8131009895219665e+00	   1.9073660973721831e+00	   2.0267413005206034e+00	   2.1535877694875567e+00	   2.3059213966967316e+00	   2.4690303144733421e+00	   2.6599051759698642e+00	   2.8655361190494060e+00	   3.1011617832907548e+00	   3.3561623398184359e+00	   3.6421599132131885e+00	   3.9525289572657374e+00	   4.2933705068387571e+00	   4.6636041148056258e+00	   5.0618960422282910e+00	   5.4942038199557501e+00	   5.9490234860605220e+00	   6.4414939083902976e+00	   6.9451345796074868e+00	   7.4881533716940787e+00	   8.0207209396740708e+00	   8.5911654314275907e+00	   9.1130921632738850e+00	   9.6667267600879807e+00	   1.0111631447667026e+01	   1.0577012578404382e+01	   1.0852783864980225e+01	   1.1135745253859145e+01	   1.1148443238672769e+01	   1.1161155702878183e+01	   1.0871875490812112e+01	   1.0590092982686450e+01	   1.0078788103896818e+01	   9.5921697580301259e+00	   9.0528562679651348e+00	   8.5438653272193505e+00	   8.1717691173756304e+00	   7.8158781710838729e+00	   7.6890757945978274e+00	   7.5643306204287271e+00	   7.6427293490748021e+00	   7.7219406229362750e+00	   7.9204756933875275e+00	   8.1241152027517121e+00	   8.3608308656362382e+00	   8.6044438094746205e+00	   8.8084366394500471e+00	   9.0172657000526755e+00	   9.1248924808785752e+00	   9.2338038555421491e+00	   9.1925625095930403e+00	   9.1515053616886703e+00	   8.9357793215651409e+00	   8.7251385349106432e+00	   8.3554650982388701e+00	   8.0014542724510260e+00	   7.5485262902584562e+00	   7.1212366170617081e+00	   6.6799289121528815e+00	   6.2659693352286343e+00	   5.9116120486134065e+00	   5.5772946121569262e+00	   5.3385003128056132e+00	   5.1099300954453053e+00	   4.9750217617415506e+00	   4.8436751711855042e+00	   4.7838740261981254e+00	   4.7248112001143507e+00	   4.7117711800080171e+00	   4.6987671490909175e+00	   4.7107794103516962e+00	   4.7228223806082665e+00	   4.7447338833894692e+00	   4.7667470444409679e+00	   4.7884381057163363e+00	   4.8102278720697944e+00	   4.8253830123779711e+00	   4.8405859005858058e+00	   4.8458335510916752e+00	   4.8510868905443774e+00	   4.8453029555869884e+00	   4.8395259167962408e+00	   4.8232011776036305e+00	   4.8069315051911747e+00	   4.7815831428512920e+00	   4.7563684498746239e+00	   4.7240090973769098e+00	   4.6918698976501823e+00	   4.6545628023011067e+00	   4.6175523518705290e+00	   4.5770833253457965e+00	   4.5369689763608196e+00	   4.4946531837885413e+00	   4.4527320657909319e+00	   4.4093515120912343e+00	   4.3663935915999774e+00	   4.3222396675233110e+00	   4.2785322375545327e+00	   4.2335152668788556e+00	   4.1889719464028943e+00	   4.1427587283008247e+00	   4.0970553397117424e+00	   4.0492033793314350e+00	   4.0019103106238969e+00	   3.9519788996091165e+00	   3.9026704775202266e+00	   3.8502998460738582e+00	   3.7986319854747572e+00	   3.7435900760528389e+00	   3.6893457200144528e+00	   3.6315471397377692e+00	   3.5746540522328467e+00	   3.5141579303523236e+00	   3.4546856224434763e+00	   3.3916793282997091e+00	   3.3298221381658530e+00	   3.2645969736886338e+00	   3.2006494516513260e+00	   3.1335731595571712e+00	   3.0679025912166065e+00	   2.9993921955789977e+00	   2.9324117293217613e+00	   2.8629090308878524e+00	   2.7950536540224986e+00	   2.7250047037420355e+00	   2.6567113031013196e+00	   2.5865453945282133e+00	   2.5182326247286513e+00	   2.4483708851778099e+00	   2.3804472758080886e+00	   2.3112645902579700e+00	   2.2440925537268686e+00	   2.1759338042270620e+00	   2.1098452078168246e+00	   2.0430183666588402e+00	   1.9783081863263083e+00	   1.9130791962902327e+00	   1.8500009435207443e+00	   1.7866157335789667e+00	   1.7254022440643781e+00	   1.6640568135215694e+00	   1.6048924754523728e+00	   1.5457562582720956e+00	   1.4887990607058315e+00	   1.4320115366472201e+00	   1.3773900690926872e+00	   1.3230626629032241e+00	   1.2708780535361741e+00	   1.2190958849590354e+00	   1.1694235907125539e+00	   1.1202470881384428e+00	   1.0731385517184502e+00	   1.0266049710556049e+00	   9.8208918588229643e-01	   9.3821408486991265e-01	   8.9629911590716294e-01	   8.5507783117137226e-01	   8.1575233578214290e-01	   7.7716149940534995e-01	   7.4039628164702231e-01	   7.0439540018759650e-01	   6.7014501842405327e-01	   6.3669452473402488e-01	   6.0491372267393351e-01	   5.7400926724944268e-01	   5.4468369048034504e-01	   5.1627652870312413e-01	   4.8935089988593272e-01	   4.6335814903760247e-01	   4.3874604977655018e-01	   4.1505966217902152e-01	   3.9265202104019276e-01	   3.7114644059581675e-01	   3.5081872239451373e-01	   3.3135725417750944e-01	   3.1297539979233346e-01	   2.9541547776658916e-01	   2.7884077969696036e-01	   2.6303820035824327e-01	   2.4813119129453343e-01	   2.3394341580893621e-01	   2.2056687639639999e-01	   2.0785551999743010e-01	   1.9587672409957207e-01	   1.8450935507405475e-01	   1.7380167177258807e-01	   1.6365303772845410e-01	   1.5409700312200861e-01	   1.4504979276823535e-01	   1.3653375442642271e-01	   1.2847899108339056e-01	   1.2089941581956133e-01	   1.1373656590876366e-01	   1.0699808875855224e-01	   1.0063495565880284e-01	   9.4650235513106237e-02	   8.9002697085782290e-02	   8.3692132889057982e-02	   7.8683770048473933e-02	   7.3975121141291414e-02	   6.9536775254440894e-02	   6.5364720438255891e-02	   6.1429106267734249e-02	   5.7730455688510179e-02	   5.4251745379921695e-02	   5.0982654504728560e-02	   4.7905086026460181e-02	   4.5013295001924664e-02	   4.2291801920982572e-02	   3.9734849662686283e-02	   3.7324170506538148e-02	   3.5059745181553838e-02	   3.2934434624172691e-02	   3.0937959714110848e-02	   2.9060494507200788e-02	   2.7296962980330734e-02	   2.5638880304787906e-02	   2.4081513527966718e-02	   2.2617521522840429e-02	   2.1242530260486572e-02	   1.9950176841574394e-02	   1.8736447642041625e-02	   1.7595818134277685e-02	   1.6524627385601818e-02	   1.5518071381361628e-02	   1.4572827197716852e-02	   1.3684711480213002e-02	   1.2850720437144379e-02	   1.2067206521098691e-02	   1.1331463783302492e-02	   1.0640308164949420e-02	   9.9913091556555356e-03	   9.3816843758391683e-03	   8.8092561601943627e-03	   8.2715908387874151e-03	   7.7667414546839855e-03	   7.2925775381836146e-03	   6.8473615943977634e-03	   6.4292271606868276e-03	   6.0366261243647275e-03	   5.6679222012838886e-03	   5.3217379075613282e-03	   4.9966378791826242e-03	   4.6913979097334777e-03	   4.4047582017495823e-03	   4.1356318924954437e-03	   3.8829127429064495e-03	   3.6456366913080866e-03	   3.4228319225394904e-03	   3.2136439700335782e-03	   3.0172187824371718e-03	   2.8327995465522986e-03	   2.6596354501614516e-03	   2.4970565730161195e-03	   2.3444026640920450e-03	   2.2010810290786329e-03	   2.0665109003313075e-03	   1.9401681468199810e-03	   1.8215417953596125e-03	   1.7101685323925586e-03	   1.6055986977480655e-03	   1.5074228822370426e-03	   1.4152453085394070e-03	   1.3287043118056117e-03	   1.2474514839020188e-03	   1.1711674229269832e-03	   1.0947116247796633e-03	   1.0232469909662466e-03	   9.6060347537648132e-04	   9.0179501630786006e-04	   8.4658509378019288e-04	   7.9475524709059220e-04	   7.4609719140213571e-04	   7.0041817409316454e-04	   6.5753475877595579e-04	   6.1727689970112907e-04	   5.7948303915943968e-04	   5.4400317399864962e-04	   5.1069499911986726e-04	   4.7942621402184850e-04	   4.5007146441359582e-04	   4.2251407443934133e-04	   3.9664361567913600e-04	   3.7235720033180770e-04	   3.4955754410585327e-04	   3.2815392459829346e-04	   3.0806063360267665e-04	   2.8919768091103951e-04	   2.7148955420339355e-04	   2.5486572993726878e-04	   2.3426552968907081e-04	   2.1533039539685796e-04	   2.0214404866763901e-04	   1.8976520400863488e-04	   1.7814433227411348e-04	   1.6723510133051438e-04	   1.5699386982789845e-04	   1.4737979627152544e-04	   1.3835442645176828e-04	   1.2988175993629110e-04	   1.2192791408403481e-04	   1.1446115482401828e-04	   1.0745162565283499e-04	   1.0087135564190750e-04	   9.4694035682491181e-05	   8.8895012233894638e-05	   8.3451101840150771e-05	   7.8340575284604146e-05	   7.3543003219916653e-05	   6.9039234176616887e-05	   5.9662055803385424e-05	   5.1558522413214647e-05	   4.8370419857744992e-05	   4.5379452468848352e-05	   4.2573425315755759e-05	   3.9940908153540596e-05	   3.7471168041214977e-05	   3.5154143941228859e-05	   3.2980389583918347e-05	   3.0941049195379880e-05	   2.9027809259995579e-05	   2.7232874525809743e-05	   2.5548928012952308e-05	   2.3969108438860685e-05	   2.2486975886036140e-05	   2.1096491168580372e-05	   1.9791986285842260e-05	   1.8568145669758180e-05	   1.7419980699606108e-05	   1.6342812738101591e-05	   1.5332251103410134e-05	   1.4384177782932107e-05	   1.3494728357488886e-05	   1.2660278271761837e-05	   1.1877426286546720e-05	   1.1142982181284962e-05	   7.4642421521829374e-10	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	   4.9999999999999995e-14	
